Desc_1,Desc_2,Desc_3,Desc_4,MSE,r2,MAE,C1,C2,C3,C4
T of comp.1,T of solv.1,hydrophilic,-,59171.2727133076,0.43350311155335,233.929368826154,7.6353013628865,-9.04890916342921,-0.00788394159176242,0
TPSA_C,Comp.1,T of comp.1,T of solv.1,59243.4166666667,0.432812416166483,234.083333333333,-0.0942081512321869,-0.00150749121877647,7.61403508771931,-9.07017543859648
PEOE_VSA6_C,T of comp.1,T of solv.1,-,59243.4166666667,0.432812416166483,234.083333333333,0.212634041370349,7.6140350877193,-9.07017543859649,0
TPSA_C,T of comp.1,T of solv.1,-,59243.4166666667,0.432812416166483,234.083333333333,-0.0942322736647464,7.61403508771929,-9.07017543859649,0
Comp.1,T of comp.1,T of solv.1,-,59243.4166666667,0.432812416166483,234.083333333333,-5.88888888888889,7.61403508771929,-9.07017543859649,0
PEOE_VSA6_C,Comp.1,T of comp.1,T of solv.1,59243.4166666667,0.432812416166483,234.083333333333,0.212357177802121,-0.0076677223466125,7.61403508771928,-9.0701754385965
TPSA_C,PEOE_VSA6_C,T of comp.1,T of solv.1,59243.4166666667,0.432812416166482,234.083333333333,-0.0787634144227781,0.0349053029083291,7.6140350877193,-9.07017543859649
T of comp.1,T of solv.1,hydrophilic_section,-,59986.5910118075,0.425697376472551,235.345134512654,7.44701547417578,-9.23719505214,80.2097422240295,0
T of comp.1,T of solv.1,hydrophbic_section,-,61460.3752057517,0.411587587687773,237.879575800843,7.20150788308761,-9.48270264322818,58.0342157154157,0
T of comp.1,T of solv.1,-,-,61857.3472222222,0.407787037153386,238.5,7.14912280701754,-9.53508771929825,0,0
T of comp.1,T of solv.1,hydrophilic,Conc of comp.1,70891.8881202642,0.321291697901815,233.751934522852,12.5089935634935,-4.17521696326041,-0.00819000034250994,1537359.18981361
PEOE_VSA6_C,T of comp.1,T of solv.1,Conc of comp.1,71033.0694439497,0.319940049088004,234.083333332311,0.212634041348224,12.4649122806159,-4.21929824601189,1536111.11111111
Comp.1,T of comp.1,T of solv.1,Conc of comp.1,71033.0694444213,0.319940049083489,234.083333333484,-5.88888888827615,12.4649122804924,-4.21929824588841,1536111.11111111
TPSA_C,T of comp.1,T of solv.1,Conc of comp.1,71033.0694466219,0.319940049062421,234.083333338958,-0.0942322736549417,12.4649122799162,-4.21929824531218,1536111.11111111
T of comp.1,T of solv.1,hydrophilic_section,Conc of comp.1,71469.8198814113,0.315758665918362,234.66659202479,12.372674173421,-4.31153635289477,97.4611015158651,1539503.02789842
Comp.1,T of comp.1,T of solv.1,hydrophilic,72173.1117076309,0.309025455477652,247.205654004385,1437.80021348161,7.41678695546811,-9.26742357084774,-1.8450438220328
TPSA_C,T of comp.1,T of solv.1,hydrophilic,72173.1117076379,0.309025455477584,247.205654004396,23.0072575231749,7.41678695546815,-9.26742357084773,-1.8450438220328
PEOE_VSA6_C,T of comp.1,T of solv.1,hydrophilic,72173.1117076385,0.309025455477579,247.205654004396,-51.9156118996548,7.4167869554682,-9.26742357084774,-1.8450438220328
Comp.1,T of comp.1,T of solv.1,hydrophilic_section,72348.9270240306,0.307342226013174,259.331157375796,-632.86751822841,10.3273441496924,-6.35686637662306,-12597.198611809
PEOE_VSA6_C,T of comp.1,T of solv.1,hydrophilic_section,72348.9270240353,0.307342226013129,259.331157375891,22.8513698580396,10.3273441496398,-6.356866376678,-12597.198611809
TPSA_C,T of comp.1,T of solv.1,hydrophilic_section,72348.9270240441,0.307342226013044,259.331157375913,-10.1269605007725,10.3273441496375,-6.35686637667533,-12597.198611809
T of comp.1,T of solv.1,Conc of comp.1,-,73646.9999979293,0.294914670089995,238.499999995864,11.9999999996614,-4.68421052752515,1536111.11111111,0
T of comp.1,T of solv.1,hydrophbic_section,Conc of comp.1,74170.4914757882,0.289902841211947,239.265787481974,11.9388349239517,-4.74537560236412,-71.6314353653857,1537217.43216649
T of comp.1,T of solv.1,hydrophilic_section,hydrophbic_section,75331.2549357133,0.278789865977222,250.773425185142,7.31405986761992,-9.37015065869587,3057.41030231268,-12396.7641210146
T of comp.1,hydrophilic,-,-,76219.2836978184,0.270288011825444,255.581076554183,9.89442882466496,-0.0261675984710339,0,0
TPSA_C,T of comp.1,-,-,76234.40625,0.270143230779449,255.625,-0.324034563686793,9.88157894736842,0,0
PEOE_VSA6_C,T of comp.1,-,-,76234.40625,0.270143230779449,255.625,0.731180264900869,9.88157894736842,0,0
Comp.1,T of comp.1,-,-,76234.40625,0.270143230779449,255.625,-20.25,9.88157894736842,0,0
TPSA_C,PEOE_VSA6_C,T of comp.1,-,76234.40625,0.270143230779449,255.625,-0.270842118463227,0.120028140661211,9.88157894736842,0
TPSA_C,Comp.1,T of comp.1,-,76234.40625,0.270143230779449,255.625,-0.323951614378604,-0.00518377876645726,9.88157894736842,0
PEOE_VSA6_C,Comp.1,T of comp.1,-,76234.40625,0.270143230779449,255.625,0.730228219895034,-0.0263668376918975,9.88157894736843,0
TPSA_C,PEOE_VSA6_C,Comp.1,T of comp.1,76234.40625,0.270143230779449,255.625,-0.270784164819305,0.12000245755046,-0.00433300882471353,9.88157894736842
T of solv.1,-,-,-,76770.137755102,0.265014217716749,267.607142857143,-10.5563909774436,0,0,0
T of solv.1,-,-,-,76770.137755102,0.265014217716749,267.607142857143,-10.5563909774436,0,0,0
T of comp.1,hydrophilic_section,-,-,76877.1446668782,0.263989749595923,257.665799987918,9.66034624025556,360.960637173401,0,0
T of comp.1,hydrophbic_section,-,-,77421.8869611871,0.258774468589099,259.422245855034,9.47528679962887,1245.96040312929,0,0
T of comp.1,T of solv.1,hydrophilic,hydrophilic_section,78644.497574905,0.247069377981892,269.841940177963,10.6759051571491,-6.00830536916729,-0.936490083384694,-14600.1199053514
T of comp.1,hydrophilic,Conc of comp.1,-,79043.6066779563,0.243248367301173,241.700291828491,14.1820802842348,-0.0149805715644347,1802507.75648843,0
Comp.1,T of comp.1,Conc of comp.1,-,79190.2949955064,0.241843995354228,242.09999998965,-11.2333333416444,14.152631579814,1803333.33333333,0
PEOE_VSA6_C,T of comp.1,Conc of comp.1,-,79190.2949993611,0.241843995317324,242.099999998092,0.405609463837142,14.1526315792808,1803333.33333333,0
PEOE_VSA6_C,Comp.1,T of comp.1,Conc of comp.1,79190.2949993611,0.241843995317323,242.099999998092,0.405081333521127,-0.0146265420617433,14.1526315792808,1803333.33333333
TPSA_C,T of comp.1,Conc of comp.1,-,79190.2949993651,0.241843995317285,242.099999998101,-0.17975250694085,14.1526315792803,1803333.33333333,0
TPSA_C,Comp.1,T of comp.1,Conc of comp.1,79190.2949993652,0.241843995317285,242.099999998101,-0.179706492262889,-0.0028756106079979,14.1526315792802,1803333.33333333
TPSA_C,PEOE_VSA6_C,T of comp.1,Conc of comp.1,79190.2949993653,0.241843995317284,242.099999998102,-0.15024492827251,0.0665835117766953,14.1526315792802,1803333.33333333
T of solv.1,hydrophilic,-,-,79493.8386870057,0.238937913587572,270.086430481791,-10.9551189259898,0.0075434682504164,0,0
Comp.1,T of comp.1,hydrophilic_section,Conc of comp.1,79599.3054206313,0.237928190901312,257.866408695441,-445.095297601583,14.7058389015942,-8740.58081191845,1440742.75968741
TPSA_C,T of comp.1,hydrophilic_section,Conc of comp.1,79599.3054207993,0.237928190899703,257.866408695984,-7.12228447196708,14.7058389014992,-8740.58081191846,1440742.75968741
PEOE_VSA6_C,T of comp.1,hydrophilic_section,Conc of comp.1,79599.3054208009,0.237928190899688,257.866408695988,16.0713529682156,14.7058389014988,-8740.58081191845,1440742.75968741
TPSA_C,T of solv.1,-,-,79686.625,0.237092206347582,270.25,0.0986771922338383,-10.9736842105263,0,0
Comp.1,T of solv.1,-,-,79686.625,0.237092206347582,270.25,6.16666666666667,-10.9736842105263,0,0
TPSA_C,PEOE_VSA6_C,Comp.1,T of solv.1,79686.625,0.237092206347582,270.25,0.0824610213852983,-0.0365439582664057,0.00131951709065576,-10.9736842105263
TPSA_C,PEOE_VSA6_C,T of solv.1,-,79686.625,0.237092206347582,270.25,0.0824786698200727,-0.036551779460626,-10.9736842105263,0
TPSA_C,Comp.1,T of solv.1,-,79686.625,0.237092206347582,270.25,0.098651931950686,0.00157859929513826,-10.9736842105263,0
PEOE_VSA6_C,Comp.1,T of solv.1,-,79686.625,0.237092206347582,270.25,-0.222374025811656,0.00802940736296698,-10.9736842105263,0
PEOE_VSA6_C,T of solv.1,-,-,79686.625,0.237092206347582,270.25,-0.222663948982158,-10.9736842105263,0,0
T of comp.1,hydrophilic_section,Conc of comp.1,-,79805.4147615798,0.235954930990327,242.810560093404,14.0828665314401,204.558153798998,1817816.61308235,0
T of solv.1,hydrophilic_section,-,-,80397.186079628,0.230289401165229,271.145234456393,-11.0215796376584,-146.131289580024,0,0
PEOE_VSA6_S,T of comp.1,T of solv.1,-,81060.4722222223,0.22393919913814,269.75,-114.419915377593,10.4385964912281,-6.24561403508773,0
TPSA_C,PEOE_VSA6_C,T of comp.1,hydrophilic,82042.5599795978,0.214536838275795,267.991027596198,17.2944979577897,-7.66434129714147,9.74697436882224,-1.67877446699287
TPSA_C,T of comp.1,hydrophilic,-,82042.5599795978,0.214536838275794,267.991027596198,20.6910768965041,9.74697436882228,-1.67877446699287,0
TPSA_C,Comp.1,T of comp.1,hydrophilic,82042.559979598,0.214536838275793,267.991027596199,20.685780206871,0.33100779080763,9.74697436882226,-1.67877446699287
PEOE_VSA6_C,Comp.1,T of comp.1,hydrophilic,82042.5599795982,0.214536838275791,267.991027596199,-46.6283845708811,1.68364220160184,9.7469743688223,-1.67877446699287
PEOE_VSA6_C,T of comp.1,hydrophilic,-,82042.5599795983,0.21453683827579,267.991027596199,-46.6891769635214,9.74697436882233,-1.67877446699287,0
Comp.1,T of comp.1,hydrophilic,-,82042.5599796043,0.214536838275732,267.99102759621,1293.05436551886,9.74697436882223,-1.67877446699285,0
T of comp.1,hydrophbic_section,Conc of comp.1,-,82347.8570711291,0.211613969720267,248.218419987142,13.7787817261715,381.862855460016,1836897.53151199,0
T of solv.1,hydrophbic_section,-,-,83156.435591239,0.203872760266713,273.529111006228,-11.2094927164742,-844.119961743313,0,0
T of comp.1,-,-,-,84314.3112244898,0.192787432651354,277.321428571429,8.51127819548872,0,0,0
T of comp.1,-,-,-,84314.3112244898,0.192787432651354,277.321428571429,8.51127819548872,0,0,0
T of comp.1,-,-,-,84314.3112244898,0.192787432651354,277.321428571429,8.51127819548872,0,0,0
T of comp.1,-,-,-,84314.3112244898,0.192787432651354,277.321428571429,8.51127819548872,0,0,0
T of comp.1,-,-,-,84314.3112244898,0.192787432651354,277.321428571429,8.51127819548872,0,0,0
T of comp.1,-,-,-,84314.3112244898,0.192787432651354,277.321428571429,8.51127819548872,0,0,0
T of comp.1,-,-,-,84314.3112244898,0.192787432651354,277.321428571429,8.51127819548872,0,0,0
T of comp.1,T of solv.1,hydrophilic,hydrophbic_section,84324.3940191217,0.192690901488107,264.16091047767,8.25790668622967,-8.42630384008623,-0.2575630260704,-16367.5858149721
T of comp.1,hydrophilic_section,hydrophbic_section,-,84641.403730713,0.18965589806518,272.598331973093,9.56449282501463,3187.54598666767,-11753.6641248841,0
T of comp.1,hydrophilic,hydrophilic_section,Conc of comp.1,84948.1079937411,0.186719557460837,268.247712182783,15.1049973183519,-0.773774540319632,-11970.5495531213,1404113.42796878
TPSA_C,T of comp.1,T of solv.1,hydrophbic_section,84995.333279257,0.186267429661755,265.491703423637,-3.59125266556733,8.37605466884961,-8.30815585746613,-18269.5619121984
PEOE_VSA6_C,T of comp.1,T of solv.1,hydrophbic_section,84995.3332792572,0.186267429661753,265.491703423637,8.10362032203941,8.37605466884958,-8.30815585746611,-18269.5619121984
Comp.1,T of comp.1,T of solv.1,hydrophbic_section,84995.3332792587,0.186267429661739,265.491703423653,-224.429349913531,8.376054668851,-8.30815585745969,-18269.5619121984
T of comp.1,Conc of comp.1,-,-,85469.1666666667,0.181731019892266,253.333333333333,13.5614035087719,1865740.74074074,0,0
T of solv.1,Conc of comp.1,-,-,85959,0.177041429040718,276.5,-8.68421052631579,691666.666666667,0,0
PEOE_VSA6_S,T of comp.1,T of solv.1,hydrophbic_section,87914.2536235655,0.15832212416383,278.137388273253,-118.938526938451,9.96452059323813,-6.7196899330778,-669.114730333463
TPSA_C,PEOE_VSA6_S,T of comp.1,T of solv.1,88246.9722222221,0.155136726212691,278.75,0.144015361638577,-122.65814928478,9.96491228070175,-6.71929824561404
PEOE_VSA6_C,PEOE_VSA6_S,T of comp.1,T of solv.1,88246.9722222222,0.15513672621269,278.75,-0.324969006622613,-122.65814928478,9.96491228070174,-6.71929824561404
PEOE_VSA6_S,Comp.1,T of comp.1,T of solv.1,88246.9722222223,0.155136726212688,278.75,-122.65814928478,9.00000000000003,9.96491228070174,-6.71929824561404
PEOE_VSA6_S,T of comp.1,T of solv.1,hydrophilic,88290.177449224,0.154723085850757,278.838611479023,-122.966804528961,9.96585517678238,-6.71835534953341,0.0116506022051386
PEOE_VSA6_S,T of comp.1,T of solv.1,hydrophilic_section,88387.3535115324,0.153792736807972,279.051454562875,-121.919139603839,9.96931340982469,-6.71489711649113,-184.408674409299
Comp.1,T of comp.1,hydrophilic_section,-,88521.6993215048,0.152506530177028,279.321798731879,-804.966382005724,12.4461016495168,-15875.2288985263,0
TPSA_C,T of comp.1,hydrophilic_section,-,88521.6993216574,0.152506530175568,279.32179873242,-12.8808360679369,12.4461016494218,-15875.2288985263,0
TPSA_C,PEOE_VSA6_C,T of comp.1,hydrophilic_section,88521.6993216579,0.152506530175562,279.321798732423,-10.7663605034109,4.77128978404586,12.4461016494214,-15875.2288985263
TPSA_C,Comp.1,T of comp.1,hydrophilic_section,88521.6993216581,0.15250653017556,279.321798732423,-12.8775387146281,-0.206062599444351,12.4461016494214,-15875.2288985263
PEOE_VSA6_C,T of comp.1,hydrophilic_section,-,88521.6993216584,0.152506530175558,279.321798732424,29.0654583916617,12.4461016494214,-15875.2288985263,0
PEOE_VSA6_C,Comp.1,T of comp.1,hydrophilic_section,88521.6993216589,0.152506530175554,279.321798732425,29.0276132448047,-1.04811940453271,12.4461016494213,-15875.2288985263
TPSA_C,PEOE_VSA6_C,T of solv.1,hydrophilic_section,89837.1101271026,0.139912984454077,292.263995542713,-4.72504166815358,2.09397995920085,-9.79899282294392,-7271.72141937725
TPSA_C,T of solv.1,hydrophilic_section,-,89837.1101271033,0.139912984454071,292.263995542714,-5.65302333699763,-9.79899282294372,-7271.72141937727,0
TPSA_C,Comp.1,T of solv.1,hydrophilic_section,89837.1101271033,0.139912984454071,292.263995542714,-5.65157622477189,-0.0904348667039017,-9.79899282294379,-7271.72141937746
PEOE_VSA6_C,T of solv.1,hydrophilic_section,-,89837.1101271034,0.139912984454069,292.263995542714,12.7559821211912,-9.79899282294394,-7271.72141937729,0
PEOE_VSA6_C,Comp.1,T of solv.1,hydrophilic_section,89837.1101271038,0.139912984454065,292.263995542715,12.7393729897939,-0.459989043669282,-9.79899282294385,-7271.72141937747
Comp.1,T of solv.1,hydrophilic_section,-,89837.1101271551,0.139912984453574,292.263995542879,-353.276271740159,-9.79899282290023,-7271.72141937723,0
T of solv.1,hydrophilic,Conc of comp.1,-,91615.1958445351,0.122889858532866,281.154451996954,-9.18780222635372,0.0121546218522752,742971.318751987,0
Comp.1,T of solv.1,Conc of comp.1,-,92013.3449982842,0.119078038262761,281.449999999124,9.89999999655882,-9.20526315753592,746666.666666667,0
PEOE_VSA6_C,Comp.1,T of solv.1,Conc of comp.1,92013.3450001451,0.119078038244945,281.450000000522,-0.35700076329265,0.0128821388703653,-9.20526315775667,746666.666666666
PEOE_VSA6_C,T of solv.1,Conc of comp.1,-,92013.3450001451,0.119078038244945,281.450000000522,-0.357465907278414,-9.20526315775668,746666.666666666,0
TPSA_C,T of solv.1,Conc of comp.1,-,92013.3450001471,0.119078038244926,281.450000000523,0.158416897799626,-9.20526315775691,746666.666666666,0
TPSA_C,Comp.1,T of solv.1,Conc of comp.1,92013.3450001471,0.119078038244926,281.450000000523,0.158376320667966,0.00253580021458077,-9.2052631577569,746666.666666667
TPSA_C,PEOE_VSA6_C,T of solv.1,Conc of comp.1,92013.3450001473,0.119078038244924,281.450000000524,0.132449089837987,-0.0585960599025447,-9.20526315775681,746666.666666667
T of comp.1,hydrophilic,hydrophilic_section,-,92358.1521246522,0.115776906560759,290.185715971423,12.6513436114326,-1.14085384274817,-17642.5090648005,0
T of solv.1,hydrophilic_section,Conc of comp.1,-,92414.8278441402,0.115234301724524,282.213532515201,-9.21921915729495,-209.871789680528,740835.679261568,0
PEOE_VSA6_S,T of comp.1,T of solv.1,Conc of comp.1,92850.1249996877,0.111066832057915,269.749999999792,-114.41991537591,15.2894736839422,-1.39473684232066,1536111.11111111
T of comp.1,hydrophilic,hydrophbic_section,-,93028.9102283671,0.109355169098799,287.139724362771,10.4073808182521,-0.298935189265961,-17971.6907216523,0
PEOE_VSA6_S,T of solv.1,-,-,93297.2256944444,0.106786357077612,294.541666666667,-69.0333489444811,-8.85526315789474,0,0
Comp.1,T of comp.1,hydrophbic_section,-,93737.5180884976,0.102571063746905,288.510698520404,-261.72035600825,10.5165642653207,-20298.5222722627,0
PEOE_VSA6_C,T of comp.1,hydrophbic_section,-,93737.5180885107,0.10257106374678,288.510698520431,9.45011156721269,10.5165642653157,-20298.5222722627,0
TPSA_C,PEOE_VSA6_C,T of comp.1,hydrophbic_section,93737.5180885107,0.10257106374678,288.510698520431,-3.50048867487509,1.5512991459192,10.5165642653157,-20298.5222722627
TPSA_C,T of comp.1,hydrophbic_section,-,93737.5180885108,0.102571063746778,288.510698520431,-4.1879724131893,10.5165642653158,-20298.5222722627,0
TPSA_C,Comp.1,T of comp.1,hydrophbic_section,93737.5180885109,0.102571063746778,288.510698520432,-4.18690033800559,-0.0669975518137278,10.5165642653157,-20298.5222722627
PEOE_VSA6_C,Comp.1,T of comp.1,hydrophbic_section,93737.5180885109,0.102571063746777,288.510698520431,9.43780689768859,-0.340777192470853,10.5165642653157,-20298.5222722627
TPSA_C,T of solv.1,hydrophilic_section,Conc of comp.1,94059.0613207777,0.0994926570769942,292.268704588343,-3.41448945694437,-8.92056040560908,-4498.25465469528,560062.964836304
PEOE_VSA6_C,T of solv.1,hydrophilic_section,Conc of comp.1,94059.0613207784,0.0994926570769878,292.268704588343,7.70475617546467,-8.92056040560925,-4498.25465469532,560062.964836303
Comp.1,T of solv.1,hydrophilic_section,Conc of comp.1,94059.0613208271,0.0994926570765211,292.268704588509,-213.38282779603,-8.92056040556554,-4498.25465469523,560062.964836306
